STATION,NAME,DATE,AWND,PRCP,SNOW,SNWD,TMAX,TMIN
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",3/30/2022,7.6,0,0,0,5,-6.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",3/31/2022,5.2,0,0,0,16.1,-3.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/1/2022,5.7,0,0,0,11.1,-0.5
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/2/2022,4.9,0,0,0,16.1,-4.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/3/2022,4.9,0,0,0,12.2,-0.5
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/4/2022,7.3,0,0,0,16.1,-2.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/5/2022,11.7,0,0,0,11.1,-2.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/6/2022,10.6,0,0,0,6.1,-4.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/7/2022,9.3,0,0,0,7.8,-2.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/8/2022,6.1,0,0,0,18.3,-1.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/9/2022,8.1,0.5,0,0,21.1,1.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/10/2022,9.7,0,0,0,5.6,-4.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/11/2022,4.8,0,0,0,13.3,-4.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/12/2022,11,0,0,0,8.9,-12.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/13/2022,5.4,0,0,0,0.6,-14.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/14/2022,8.5,0,0,0,10,-7.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/15/2022,3,4.6,41,0,11.1,-7.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/16/2022,6.3,0,0,0,10.6,-6.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/17/2022,8.9,0,0,0,11.1,-3.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/18/2022,6.4,0,0,0,12.8,-4.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/19/2022,6.4,0,0,0,23.9,-2.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/20/2022,7.3,0,0,0,17.2,2.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/21/2022,6.6,0,0,0,22.2,-0.5
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/22/2022,6.7,0,0,0,27.2,2.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/23/2022,11.7,0,0,0,6.7,1.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/24/2022,7.8,0,0,0,8.3,-4.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/25/2022,2.8,0,0,0,10,-6.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/26/2022,4.3,0,0,0,20,-2.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/27/2022,4.4,0,0,0,22.2,3.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/28/2022,4.3,0,0,0,21.7,3.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/29/2022,8.7,0,0,0,13.3,1.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",4/30/2022,8.1,0,0,0,13.3,0.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/1/2022,6.3,3,0,0,14.4,-1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/2/2022,3.9,7.6,18,30,4.4,0
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/3/2022,6.7,6.6,0,0,8.9,0
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/4/2022,3,4.3,0,0,10,2.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/5/2022,5.5,0,0,0,18.9,2.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/6/2022,5.8,0,0,0,23.9,7.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/7/2022,7,0,0,0,26.7,7.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/8/2022,7,2.5,0,0,19.4,5
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/9/2022,8.5,0,0,0,18.3,3.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/10/2022,4.8,0,0,0,17.2,2.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/11/2022,4.9,0,0,0,25.6,4.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/12/2022,8.9,1,0,0,15.6,7.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/13/2022,9.4,0,0,0,18.9,5
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/14/2022,5.2,0,0,0,21.7,8.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/15/2022,4.3,0,0,0,21.1,6.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/16/2022,3.9,0,0,0,27.2,5.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/17/2022,5.2,0,0,0,25,8.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/18/2022,4.8,0,0,0,26.1,7.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/19/2022,8.4,0,0,0,26.7,0.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/20/2022,5.6,5.1,51,50,3.3,-1.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/21/2022,2.5,0,0,0,11.1,-4.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/22/2022,5.7,4.3,0,0,12.8,-3.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/23/2022,5.5,7.9,0,0,11.1,0.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/24/2022,3.2,0,0,0,13.3,0.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/25/2022,5.8,0,0,0,19.4,2.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/26/2022,3.7,0,0,0,26.1,3.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/27/2022,4.6,0,0,0,30,8.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/28/2022,4.7,0,0,0,25,12.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/29/2022,5.5,2,0,0,22.8,8.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/30/2022,7.6,0,0,0,14.4,7.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",5/31/2022,5.6,0.8,0,0,11.7,5.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/1/2022,2.6,0,0,0,16.1,2.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/2/2022,3.6,0,0,0,20.6,2.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/3/2022,4.2,5.1,0,0,22.8,7.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/4/2022,4,0,0,0,26.7,10
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/5/2022,5.3,0,0,0,26.1,12.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/6/2022,5.4,0,0,0,26.7,9.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/7/2022,5.1,0,0,0,26.1,6.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/8/2022,4.6,0,0,0,22.8,4.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/9/2022,4.4,0,0,0,30.6,10.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/10/2022,4.7,0,0,0,31.7,9.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/11/2022,5.9,0,0,0,35,16.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/12/2022,5.5,0,0,0,33.3,13.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/13/2022,7.7,0,0,0,34.4,11.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/14/2022,9.4,0,0,0,23.9,11.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/15/2022,7.5,0,0,0,27.2,8.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/16/2022,4.7,0.3,0,0,31.1,8.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/17/2022,6,0,0,0,32.8,15
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/18/2022,3.9,0,0,0,30.6,16.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/19/2022,2.8,0.3,0,0,30,13.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/20/2022,6,0.8,0,0,28.3,12.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/21/2022,5.4,0,0,0,25,8.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/22/2022,3.7,0,0,0,28.9,10
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/23/2022,4.4,0,0,0,32.2,13.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/24/2022,6.3,0.8,0,0,29.4,16.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/25/2022,5.5,0,0,0,22.2,8.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/26/2022,5.2,0,0,0,19.4,10.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/27/2022,3.4,0,0,0,30,8.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/28/2022,2.9,0,0,0,32.2,11.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/29/2022,7.7,0,0,0,32.2,17.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",6/30/2022,5.6,1.8,0,0,28.9,12.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/1/2022,2.6,9.1,0,0,27.8,12.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/2/2022,3.6,0,0,0,28.9,11.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/3/2022,3.3,6.6,0,0,30,13.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/4/2022,3.5,0,0,0,33.3,13.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/5/2022,5.1,0,0,0,32.2,16.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/6/2022,3.6,2.3,0,0,24.4,15.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/7/2022,3.8,1.5,0,0,28.9,12.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/8/2022,4.6,0.3,0,0,30.6,12.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/9/2022,3,0,0,0,36.1,13.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/10/2022,5.3,1.5,0,0,33.3,18.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/11/2022,4.8,0,0,0,26.1,12.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/12/2022,3.6,0,0,0,31.7,13.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/13/2022,4.5,0,0,0,34.4,15.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/14/2022,4.7,0.3,0,0,33.9,18.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/15/2022,3.2,3.6,0,0,33.9,17.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/16/2022,4.4,0,0,0,31.7,16.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/17/2022,3.9,0,0,0,34.4,15.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/18/2022,6.3,0,0,0,37.2,17.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/19/2022,5.9,0,0,0,34.4,18.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/20/2022,3.9,0,0,0,33.3,13.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/21/2022,4.3,0,0,0,35.6,16.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/22/2022,3.8,0,0,0,35,17.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/23/2022,4.2,5.6,0,0,30,16.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/24/2022,5,1,0,0,23.3,15
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/25/2022,3.7,0,0,0,32.2,12.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/26/2022,5.2,1.3,0,0,28.9,17.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/27/2022,3,0.8,0,0,29.4,15
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/28/2022,3.8,8.4,0,0,22.8,12.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/29/2022,4.2,0,0,0,27.2,14.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/30/2022,3,3.8,0,0,30.6,12.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",7/31/2022,3.7,0,0,0,30,16.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/1/2022,4.3,0,0,0,33.9,15
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/2/2022,6.1,0,0,0,31.7,18.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/3/2022,3.8,1,0,0,28.9,15
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/4/2022,3.7,0,0,0,35,15
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/5/2022,4.2,4.3,0,0,36.7,16.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/6/2022,4.8,0,0,0,30,15.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/7/2022,4,9.4,0,0,27.8,15.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/8/2022,4.9,0,0,0,30,13.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/9/2022,3,0,0,0,31.7,14.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/10/2022,5,0,0,0,32.2,15.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/11/2022,4,0,0,0,33.9,15.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/12/2022,3.8,0,0,0,32.2,17.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/13/2022,3.9,0,0,0,31.1,15
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/14/2022,2.9,1,0,0,30,15.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/15/2022,3.4,0,0,0,25,15.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/16/2022,3.2,0,0,0,26.7,14.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/17/2022,3,0,0,0,30,12.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/18/2022,4.6,0,0,0,27.8,13.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/19/2022,4,0,0,0,26.1,13.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/20/2022,5.1,0,0,0,26.1,11.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/21/2022,2.9,0,0,0,27.8,11.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/22/2022,3.4,0,0,0,28.9,12.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/23/2022,3.2,0,0,0,29.4,13.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/24/2022,2.7,0,0,0,29.4,12.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/25/2022,4.2,0,0,0,30,11.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/26/2022,3.7,1,0,0,28.9,12.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/27/2022,6.2,0,0,0,31.1,13.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/28/2022,6.2,0,0,0,31.7,14.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/29/2022,3.1,0,0,0,28.3,11.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/30/2022,3.4,0,0,0,31.7,10.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",8/31/2022,4.4,0,0,0,30.6,14.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/1/2022,2.9,0,0,0,32.8,12.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/2/2022,5.1,0,0,0,31.1,16.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/3/2022,4.2,0,0,0,30,11.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/4/2022,3.2,0,0,0,34.4,10.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/5/2022,3.4,0,0,0,35,13.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/6/2022,3.9,0,0,0,35,17.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/7/2022,2.6,0,0,0,36.1,14.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/8/2022,5.4,4.3,0,0,35,10
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/9/2022,3.9,1,0,0,11.1,6.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/10/2022,4.1,6.9,0,0,8.9,6.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/11/2022,3.2,0,0,0,26.1,4.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/12/2022,3.8,0,0,0,29.4,8.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/13/2022,4.9,0,0,0,28.9,8.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/14/2022,3.4,0,0,0,26.1,13.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/15/2022,2.7,1.8,0,0,22.2,10
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/16/2022,4.3,0,0,0,22.2,8.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/17/2022,4.4,0,0,0,23.9,10
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/18/2022,3.8,0,0,0,26.7,8.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/19/2022,3.4,0,0,0,30.6,9.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/20/2022,3.9,0,0,0,29.4,13.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/21/2022,3.8,10.7,0,0,18.3,8.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/22/2022,5.4,1.8,0,0,12.2,6.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/23/2022,6.5,0,0,0,23.3,7.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/24/2022,5.1,0,0,0,24.4,5.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/25/2022,2.4,0,0,0,21.7,4.4
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/26/2022,4.1,0,0,0,25.6,6.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/27/2022,3.5,0,0,0,24.4,7.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/28/2022,2.7,0,0,0,27.2,5.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/29/2022,4.6,0,0,0,25,10.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",9/30/2022,3.2,2,0,0,19.4,10
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/1/2022,2.7,0.3,0,0,18.9,7.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/2/2022,3.4,0,0,0,20.6,6.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/3/2022,2.7,2,0,0,21.1,7.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/4/2022,2.4,0,0,0,16.1,5
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/5/2022,3.6,0,0,0,18.9,3.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/6/2022,3.8,0,0,0,20,3.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/7/2022,3.2,0.5,0,0,9.4,1.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/8/2022,2.4,0,0,0,17.8,0
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/9/2022,3.3,0,0,0,21.7,2.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/10/2022,4,0,0,0,23.9,5.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/11/2022,7.2,0,0,0,20.6,2.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/12/2022,4.8,0,0,0,13.9,0
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/13/2022,6,0,0,0,17.2,1.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/14/2022,5.6,0,0,0,20,1.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/15/2022,3.9,0,0,0,15.6,2.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/16/2022,3.7,0,0,0,13.3,0.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/17/2022,2.6,0,0,0,16.7,-1.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/18/2022,3.3,0,0,0,19.4,-1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/19/2022,6.4,0,0,0,21.1,3.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/20/2022,6,0,0,0,24.4,5
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/21/2022,6.6,0,0,0,22.8,7.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/22/2022,4.9,0,0,0,22.2,8.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/23/2022,6.7,0,0,0,12.2,0.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/24/2022,7.3,0,0,0,6.7,-1.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/25/2022,7.5,0,0,0,12.2,-1.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/26/2022,3.9,0,0,0,10.6,0
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/27/2022,5.3,0,0,0,8.9,-2.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/28/2022,5.1,0,0,0,13.9,-6.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/29/2022,3.6,0,0,0,16.1,-2.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/30/2022,2.9,0,0,0,15.6,0
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",10/31/2022,5.1,0,0,0,17.8,0
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/1/2022,4.1,0,0,0,18.3,1.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/2/2022,5.2,0,0,0,18.9,3.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/3/2022,5.7,9.9,127,0,7.2,-6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/4/2022,5.6,0,0,100,1.7,-11.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/5/2022,11.3,0,0,50,10,0.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/6/2022,5.8,0,0,0,4.4,-0.5
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/7/2022,6.3,0,0,0,10.6,-2.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/8/2022,2.5,0,0,0,20,-2.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/9/2022,3.9,0,0,0,11.7,-6.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/10/2022,7.2,0,0,0,5.6,-9.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/11/2022,3.1,0,0,0,2.8,-11.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/12/2022,3.8,0,0,0,6.1,-12.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/13/2022,6.4,0,0,0,7.2,-7.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/14/2022,4.6,0,0,0,1.1,-13.2
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/15/2022,6,0,0,0,0,-7.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/16/2022,6.8,0,0,0,1.7,-5.5
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/17/2022,4.9,4.1,74,50,-1,-13.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/18/2022,4.1,0,0,50,-6,-22.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/19/2022,5.2,0,0,30,2.2,-9.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/20/2022,2.2,0,0,0,8.9,-8.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/21/2022,3.3,0,0,0,7.8,-8.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/22/2022,4.7,0,0,0,10.6,-4.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/23/2022,7.2,0,0,0,7.8,-4.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/24/2022,5.7,0,0,0,5,-4.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/25/2022,3.9,0,0,0,16.1,-1.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/26/2022,5.7,1.5,25,0,10.6,-3.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/27/2022,6.7,0,0,30,5.6,-2.7
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/28/2022,5.5,4.3,86,0,7.8,-8.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/29/2022,3.6,4.6,84,130,-7.1,-16
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",11/30/2022,4.7,0,0,80,-0.5,-13.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",12/1/2022,3.2,0,0,50,10.6,-7.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",12/2/2022,8.7,0,0,50,7.8,-8.8
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",12/3/2022,6.2,0,0,50,7.8,-9.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",12/4/2022,4.7,0,0,30,8.9,0.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",12/5/2022,8.2,0,0,0,7.2,0
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",12/6/2022,9.4,0,0,0,3.9,-2.1
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",12/7/2022,5.4,0,0,0,6.7,-4.9
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",12/8/2022,6.6,0,0,0,3.3,-6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",12/9/2022,5.1,0,0,0,9.4,-9.3
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",12/10/2022,4.4,0,0,0,6.7,-6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",12/11/2022,3.2,0,0,0,13.3,-6.6
USW00024018,"CHEYENNE WSFO AIRPORT, WY US",12/12/2022,5.8,0,0,0,5,-8.8
